Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
0.29156908665105385,0.10421545667447307,0.585480093676815,0.3752927400468384,0.2066744730679157,0.36007025761124123,0.26229508196721313,0.367096018735363,0.2031615925058548,0.7511709601873536,0.8542154566744731
0.09894613583138173,0.1446135831381733,0.3583138173302108,0.8255269320843092,0.6902810304449649,0.024004683840749413,0.46194379391100704,0.740632318501171,0.6791569086651054,0.6873536299765808,0.30562060889929743
0.5281030444964872,0.882903981264637,0.7745901639344263,0.21779859484777517,0.45843091334894615,0.6317330210772834,0.7049180327868853,0.3003512880562061,0.8284543325526932,0.7763466042154566,0.6504683840749415
0.39637002341920374,0.27400468384074944,0.47540983606557374,0.3788056206088993,0.04800936768149883,0.6229508196721312,0.5860655737704918,0.22189695550351288,0.3079625292740047,0.2997658079625293,0.594847775175644
0.3436768149882904,0.3752927400468384,0.46311475409836067,0.23126463700234193,0.13348946135831383,0.977751756440281,0.9754098360655737,0.7160421545667447,0.9672131147540983,0.8946135831381733,0.5550351288056206
0.40807962529274006,0.6165105386416861,0.3583138173302108,0.1563231850117096,0.3044496487119438,0.59192037470726,0.7453161592505855,0.20725995316159251,0.3255269320843091,0.33079625292740045,0.01405152224824356
0.11124121779859485,0.3629976580796253,0.0936768149882904,0.4016393442622951,0.12295081967213115,0.17037470725995316,0.12412177985948478,0.6124121779859485,0.484192037470726,0.4859484777517564,0.25
0.045081967213114756,0.07962529274004684,0.563231850117096,0.6147540983606558,0.5989461358313818,0.17037470725995316,0.09133489461358314,0.24531615925058547,0.1053864168618267,0.021662763466042154,0.6943793911007026
0.43618266978922715,0.6750585480093677,0.38992974238875877,0.6610070257611241,0.8887587822014051,0.2898126463700234,0.7453161592505855,0.800351288056206,0.9045667447306791,0.7716627634660421,0.5509367681498829
0.22775175644028103,0.0585480093676815,0.7552693208430913,0.1797423887587822,0.09484777517564402,0.31030444964871196,0.2903981264637002,0.6323185011709602,0.9806791569086651,0.9759953161592506,0.5649882903981265
0.7371194379391101,0.5638173302107728,0.04918032786885246,0.21428571428571427,0.8243559718969555,0.08665105386416862,0.17857142857142858,0.7558548009367682,0.47950819672131145,0.4414519906323185,0.4637002341920375
0.477751756440281,0.4332552693208431,0.5187353629976581,0.7903981264637002,0.5140515222482436,0.7388758782201406,0.5860655737704918,0.2336065573770492,0.2862997658079625,0.33079625292740045,0.7985948477751756
0.9584309133489461,0.9437939110070258,0.9988290398126464,0.9660421545667447,0.990632318501171,0.2898126463700234,0.3149882903981265,0.04800936768149883,0.1990632318501171,0.37763466042154564,0.9162763466042154
0.24531615925058547,0.22950819672131148,0.8266978922716628,0.5538641686182669,0.22716627634660422,0.0942622950819672,0.7892271662763466,0.8155737704918032,0.9537470725995316,0.8120608899297423,0.3864168618266979
0.1446135831381733,0.18501170960187355,0.5187353629976581,0.1920374707259953,0.1791569086651054,0.25117096018735363,0.1832552693208431,0.5070257611241218,0.31381733021077285,0.36826697892271665,0.9402810304449649
0.7113583138173302,0.8711943793911007,0.47540983606557374,0.90807962529274,0.6902810304449649,0.9262295081967213,0.8981264637002342,0.9039812646370023,0.699648711943794,0.8460187353629977,0.5983606557377049
0.12002341920374707,0.22950819672131148,0.5333723653395784,0.6820843091334895,0.2862997658079625,0.42505854800936765,0.5134660421545667,0.14695550351288056,0.6668618266978923,0.7084309133489461,0.27107728337236536
0.00585480093676815,0.12822014051522249,0.22014051522248243,0.9121779859484778,0.7540983606557377,0.6973067915690867,0.7453161592505855,0.04332552693208431,0.40105386416861827,0.27459016393442626,0.06674473067915691
0.5597189695550351,0.4882903981264637,0.14637002341920374,0.23711943793911008,0.6475409836065574,0.21194379391100704,0.3015222482435597,0.5398126463700235,0.19379391100702575,0.06908665105386416,0.7798594847775175
0.059718969555035126,0.5731850117096019,0.47540983606557374,0.5339578454332553,0.29098360655737704,0.5204918032786885,0.3905152224824356,0.5327868852459017,0.29098360655737704,0.18618266978922718,0.3167447306791569
0.40807962529274006,0.45843091334894615,0.20901639344262296,0.6147540983606558,0.19672131147540983,0.11768149882903982,0.10655737704918032,0.6323185011709602,0.6270491803278688,0.39227166276346603,0.4637002341920375
0.3436768149882904,0.25585480093676816,0.5679156908665105,0.6375878220140515,0.29566744730679156,0.59192037470726,0.477751756440281,0.351288056206089,0.7927400468384075,0.6018735362997658,0.2148711943793911
0.34953161592505855,0.6820843091334895,0.36768149882903983,0.8120608899297423,0.585480093676815,0.6932084309133489,0.7892271662763466,0.1797423887587822,0.5298594847775175,0.34543325526932084,0.5649882903981265
0.6744730679156908,0.7505854800936768,0.2775175644028103,0.10480093676814989,0.1358313817330211,0.4812646370023419,0.48653395784543324,0.07084309133489461,0.23302107728337237,0.49765807962529274,0.9115925058548009
0.607728337236534,0.7564402810304449,0.00936768149882904,0.990632318501171,0.7933255269320844,0.9209601873536299,0.9039812646370023,0.740632318501171,0.9004683840749415,0.7763466042154566,0.42915690866510536
0.7745901639344263,0.35655737704918034,0.9830210772833724,0.5374707259953162,0.6797423887587822,0.7078454332552693,0.6639344262295082,0.4572599531615925,0.11651053864168619,0.0860655737704918,0.7833723653395784
0.6569086651053864,0.46662763466042156,0.00936768149882904,0.7903981264637002,0.16334894613583137,0.9508196721311475,0.9531615925058547,0.9361826697892272,0.7985948477751756,0.8946135831381733,0.43911007025761123
0.9209601873536299,0.8173302107728337,0.8495316159250585,0.34601873536299765,0.9742388758782201,0.4847775175644028,0.35011709601873536,0.5720140515222483,0.8466042154566745,0.430327868852459,0.16393442622950818
0.7224824355971897,0.8272833723653396,0.9209601873536299,0.5661592505854801,0.405152224824356,0.7991803278688525,0.7699063231850117,0.3079625292740047,0.1715456674473068,0.036885245901639344,0.474824355971897
0.7792740046838408,0.9672131147540983,0.7628805620608899,0.2529274004683841,0.35304449648711944,0.5023419203747073,0.3992974238875878,0.13934426229508196,0.6861826697892272,0.7716627634660421,0.5216627634660421
0.7845433255269321,0.6451990632318502,0.48302107728337235,0.857728337236534,0.8717798594847775,0.42213114754098363,0.4262295081967213,0.6007025761124122,0.9484777517564403,0.9537470725995316,0.6334894613583139
0.09484777517564402,0.7921545667447307,0.6697892271662763,0.351288056206089,0.2687353629976581,0.6317330210772834,0.7453161592505855,0.13173302107728338,0.8852459016393442,0.6873536299765808,0.07962529274004684
0.5538641686182669,0.5889929742388759,0.6528103044496487,0.2570257611241218,0.15281030444964872,0.7991803278688525,0.7125292740046838,0.22189695550351288,0.164519906323185,0.09543325526932084,0.8454332552693209
0.9964871194379391,0.9941451990632318,0.40866510538641687,0.9871194379391101,0.9104215456674473,0.9426229508196722,0.9110070257611241,0.12002341920374707,0.990632318501171,0.9812646370023419,0.8542154566744731
0.4139344262295082,0.3752927400468384,0.5187353629976581,0.5403981264637002,0.7090163934426229,0.9414519906323185,0.9156908665105387,0.3337236533957845,0.8665105386416861,0.7265807962529274,0.39344262295081966
0.2230679156908665,0.3477751756440281,0.7827868852459017,0.1996487119437939,0.42096018735363,0.639344262295082,0.8026932084309133,0.8050351288056206,0.5521077283372365,0.38524590163934425,0.3167447306791569
0.8834894613583139,0.7412177985948478,0.2968384074941452,0.6311475409836066,0.5644028103044496,0.8864168618266979,0.7564402810304449,0.16744730679156908,0.9004683840749415,0.9373536299765808,0.7084309133489461
0.9402810304449649,0.8998829039812647,0.44730679156908665,0.056791569086651054,0.5327868852459017,0.4314988290398126,0.3992974238875878,0.10597189695550352,0.13700234192037472,0.05444964871194379,0.7833723653395784
0.2230679156908665,0.21955503512880561,0.8770491803278688,0.48653395784543324,0.9180327868852459,0.04742388758782201,0.21135831381733022,0.5011709601873536,0.8887587822014051,0.6217798594847775,0.5023419203747073
0.21662763466042154,0.6522248243559718,0.8266978922716628,0.2933255269320843,0.05444964871194379,0.6451990632318502,0.765807962529274,0.620023419203747,0.4953161592505855,0.24121779859484777,0.22131147540983606
0.4613583138173302,0.17505854800936768,0.9086651053864169,0.5538641686182669,0.9718969555035128,0.5204918032786885,0.5134660421545667,0.5210772833723654,0.4894613583138173,0.6065573770491803,0.8296252927400468
0.5070257611241218,0.35655737704918034,0.5925058548009368,0.23126463700234193,0.22716627634660422,0.00468384074941452,0.01990632318501171,0.27459016393442626,0.7494145199063232,0.6873536299765808,0.42915690866510536
0.8635831381733021,0.7412177985948478,0.36768149882903983,0.2570257611241218,0.9104215456674473,0.5848946135831382,0.6522248243559718,0.36124121779859486,0.4379391100702576,0.13407494145199064,0.27107728337236536
0.8378220140515222,0.1797423887587822,0.65807962529274,0.7418032786885246,0.4104215456674473,0.7166276346604216,0.5755269320843092,0.07084309133489461,0.2862997658079625,0.6873536299765808,0.8905152224824356
0.3296252927400468,0.4274004683840749,0.46311475409836067,0.22716627634660422,0.4959016393442623,0.23302107728337237,0.26229508196721313,0.7008196721311475,0.7927400468384075,0.7833723653395784,0.22131147540983606
0.08782201405152225,0.04742388758782201,0.8641686182669789,0.9426229508196722,0.9028103044496487,0.9016393442622951,0.8507025761124122,0.19379391100702575,0.8044496487119438,0.6411007025761124,0.3553864168618267
0.04215456674473068,0.11592505854800937,0.6317330210772834,0.24473067915690866,0.32669789227166274,0.09074941451990633,0.14227166276346603,0.021662763466042154,0.9455503512880562,0.6598360655737705,0.01873536299765808
0.607728337236534,0.9754098360655737,0.5187353629976581,0.1446135831381733,0.09133489461358314,0.12763466042154567,0.22131147540983606,0.01756440281030445,0.018149882903981264,0.17857142857142858,0.7306791569086651
0.7224824355971897,0.46662763466042156,0.0234192037470726,0.9818501170960188,0.8384074941451991,0.36007025761124123,0.5134660421545667,0.6399297423887588,0.9859484777517564,0.9789227166276346,0.765807962529274
0.16042154566744732,0.00468384074941452,0.620023419203747,0.319672131147541,0.3401639344262295,0.7921545667447307,0.7453161592505855,0.27459016393442626,0.2775175644028103,0.11358313817330211,0.9578454332552693
0.43618266978922715,0.6990632318501171,0.40866510538641687,0.7517564402810304,0.6305620608899297,0.7734192037470726,0.5035128805620609,0.09543325526932084,0.040983606557377046,0.4637002341920375,0.7441451990632318
0.17330210772833723,0.5544496487119438,0.8208430913348946,0.42564402810304447,0.0702576112412178,0.7236533957845434,0.7617096018735363,0.7359484777517564,0.8108899297423887,0.8793911007025761,0.6288056206088993
0.8378220140515222,0.49824355971896955,0.585480093676815,0.1797423887587822,0.20140515222482436,0.9824355971896955,0.984192037470726,0.8460187353629977,0.35011709601873536,0.20608899297423888,0.4028103044496487
0.9584309133489461,0.9836065573770492,0.740632318501171,0.5784543325526932,0.7154566744730679,0.19613583138173302,0.21135831381733022,0.4765807962529274,0.6217798594847775,0.36826697892271665,0.4637002341920375
0.5281030444964872,0.5889929742388759,0.4274004683840749,0.08489461358313817,0.0234192037470726,0.6264637002341921,0.6639344262295082,0.2336065573770492,0.38173302107728335,0.2997658079625293,0.3553864168618267
0.23594847775175645,0.11241217798594848,0.18442622950819673,0.9186182669789227,0.5327868852459017,0.2429742388758782,0.1715456674473068,0.6586651053864169,0.3366510538641686,0.03395784543325527,0.6692037470725996
0.6258782201405152,0.4203747072599532,0.45901639344262296,0.30620608899297425,0.45843091334894615,0.37763466042154564,0.727751756440281,0.7482435597189696,0.3284543325526932,0.18618266978922718,0.41510538641686184
0.607728337236534,0.41217798594847777,0.8436768149882904,0.2687353629976581,0.13348946135831383,0.12060889929742388,0.25585480093676816,0.8571428571428571,0.6727166276346604,0.8512880562060889,0.9789227166276346
0.8231850117096019,0.44730679156908665,0.5755269320843092,0.5614754098360656,0.4420374707259953,0.18266978922716628,0.5860655737704918,0.794496487119438,0.3548009367681499,0.4566744730679157,0.31030444964871196
0.37236533957845436,0.41217798594847777,0.22014051522248243,0.7517564402810304,0.32669789227166274,0.19379391100702575,0.08313817330210772,0.810304449648712,0.2224824355971897,0.0351288056206089,0.7060889929742389
0.6814988290398126,0.6358313817330211,0.8770491803278688,0.9168618266978923,0.6235362997658079,0.3237704918032787,0.46194379391100704,0.484192037470726,0.6621779859484778,0.5257611241217799,0.19613583138173302
0.13114754098360656,0.09894613583138173,0.7148711943793911,0.06908665105386416,0.6621779859484778,0.22892271662763466,0.5614754098360656,0.39227166276346603,0.5761124121779859,0.49765807962529274,0.8764637002341921
0.21252927400468383,0.08548009367681499,0.2851288056206089,0.1797423887587822,0.844847775175644,0.8524590163934426,0.8442622950819673,0.8237704918032787,0.38173302107728335,0.1411007025761124,0.09660421545667447
0.0936768149882904,0.9028103044496487,0.08313817330210772,0.13466042154566746,0.594847775175644,0.5848946135831382,0.5685011709601874,0.7482435597189696,0.7558548009367682,0.8067915690866511,0.4098360655737705
0.4139344262295082,0.41217798594847777,0.5333723653395784,0.3401639344262295,0.29566744730679156,0.968384074941452,0.9519906323185011,0.9871194379391101,0.7060889929742389,0.6873536299765808,0.5983606557377049
0.34953161592505855,0.06791569086651054,0.9941451990632318,0.9250585480093677,0.870023419203747,0.8067915690866511,0.7839578454332553,0.4502341920374707,0.04625292740046839,0.4637002341920375,0.867096018735363
0.3588992974238876,0.6100702576112412,0.6832552693208431,0.5942622950819673,0.19086651053864168,0.2429742388758782,0.14227166276346603,0.6855971896955504,0.7763466042154566,0.4929742388758782,0.1211943793911007
0.6258782201405152,0.39285714285714285,0.18442622950819673,0.007611241217798595,0.6832552693208431,0.5146370023419203,0.3401639344262295,0.2336065573770492,0.4420374707259953,0.6217798594847775,0.727751756440281
0.917447306791569,0.7125292740046838,0.20433255269320844,0.08021077283372366,0.8647540983606558,0.11065573770491803,0.00702576112412178,0.08196721311475409,0.5398126463700235,0.2862997658079625,0.05737704918032787
0.7792740046838408,0.46662763466042156,0.7827868852459017,0.5585480093676815,0.8073770491803278,0.7318501170960188,0.3905152224824356,0.15866510538641687,0.936768149882904,0.9707259953161592,0.617096018735363
0.4139344262295082,0.1446135831381733,0.15281030444964872,0.7962529274004684,0.4648711943793911,0.14637002341920374,0.2529274004683841,0.5784543325526932,0.7558548009367682,0.6598360655737705,0.15807962529274006
